N1,N2,D,C_real1,C_real2
3.0,0.0,1.0,657.3224038882762,483.2501319360875
3.0,0.0,1.0,668.1681870618905,482.7920332567389
3.0,0.0,1.0,678.2259952430967,481.65339943198086
3.0,0.0,1.0,687.688319199562,479.18858686931907
3.0,0.0,1.0,697.4299132412239,477.599050869542
3.0,0.0,1.0,708.180622177052,475.6455040622712
3.0,0.0,1.0,716.0935777676431,473.5265299378618
3.0,0.0,1.0,725.7423063250959,472.72654038747044
3.0,0.0,1.0,735.5853199294738,470.3411487819865
3.0,0.0,1.0,746.1571143082126,468.10521018606914
3.0,0.0,1.0,755.6008777064254,466.8356434600701
3.0,0.0,1.0,765.1210143545417,466.5374596178157
3.0,0.0,1.0,774.359153017988,466.21393580675897
3.0,0.0,1.0,783.6966269845228,465.93167102465634
3.0,0.0,1.0,793.7162966806729,463.106987506381
3.0,0.0,1.0,802.973286184118,461.1314781230098
3.0,0.0,1.0,810.8385673949668,459.8150285965806
3.0,0.0,1.0,819.2842103243684,457.98105845431087
3.0,0.0,1.0,826.6984492865715,457.5660860827105
3.0,0.0,1.0,833.834709066241,458.34913360690024
3.0,0.0,1.0,841.544205699021,456.0625603743278
3.0,0.0,1.0,848.9757499758256,456.16724325967965
3.0,0.0,1.0,855.7922368413032,455.41265651098513
3.0,0.0,1.0,866.8607699566509,453.9471035749978
3.0,0.0,1.0,873.649878880525,453.30696615157615
3.0,0.0,1.0,883.8264107343242,452.80333265011
3.0,0.0,1.0,891.6961077297624,452.182146265893
3.0,0.0,1.0,897.8012399426021,450.9569919660481
3.0,0.0,1.0,905.8954451330626,449.94897095581416
3.0,0.0,1.0,914.7735924495863,448.66410930309377
3.0,0.0,1.0,920.8554246322948,446.5938858797306
3.0,0.0,1.0,930.4652963825299,447.50744003146906
3.0,0.0,1.0,937.2424213529368,447.53351479245333
3.0,0.0,1.0,945.6174600609476,447.0492246591639
3.0,0.0,1.0,953.1268989911964,445.10976653112
3.0,0.0,1.0,958.0170522352033,445.16204382865516
3.0,0.0,1.0,963.8356792882223,445.84020938836227
3.0,0.0,1.0,969.5652610803577,446.60790550286373
3.0,0.0,1.0,975.3646770057954,445.63821578787065
3.0,0.0,1.0,981.5299113164214,444.6480562195737
3.0,0.0,1.0,987.3386014997928,444.08268624570206
3.0,0.0,1.0,993.0503518373697,442.82705529495723
3.0,0.0,1.0,997.927441376243,441.49186238367037
3.0,0.0,1.0,1002.4250214022146,440.9558494992456
3.0,0.0,1.0,1007.0522114101833,439.2541344446262
3.0,0.0,1.0,1012.2668901324072,438.33086805951854
3.0,0.0,1.0,1018.5382719779772,437.5566804226328
3.0,0.0,1.0,1023.7287797419644,436.4219372565712
3.0,0.0,1.0,1028.8767629946576,435.15973785309075
3.0,0.0,1.0,1035.4406148382675,434.37734629678505
3.0,0.0,1.0,1039.2473295561929,433.4384238383525
3.0,0.0,1.0,1044.7311523765643,433.70841998105425
3.0,0.0,1.0,1049.942506730357,434.4036048563544
3.0,0.0,1.0,1053.5025124932995,435.4525973579487
3.0,0.0,1.0,1058.1280203226045,435.02894973242934
3.0,0.0,1.0,1063.616630989097,432.24696033040794
3.0,0.0,1.0,1069.7624129048081,430.8533229209312
3.0,0.0,1.0,1075.2556930086323,430.58042748124603
3.0,0.0,1.0,1080.3849984657966,431.16340298638386
3.0,0.0,1.0,1084.802528425145,431.50918604311937
3.0,0.0,1.0,1090.0217632901183,430.34084456532736
3.0,0.0,1.0,1095.5359474661277,430.24476747920187
3.0,0.0,1.0,1099.0809484085473,430.6655218300836
3.0,0.0,1.0,1104.6018277078167,431.7677221822434
3.0,0.0,1.0,1107.470829824108,432.3562563568249
3.0,0.0,1.0,1112.490703674044,431.0164270775039
3.0,0.0,1.0,1116.374324685526,431.6027129487668
3.0,0.0,1.0,1120.8972219989134,433.08206921984305
3.0,0.0,1.0,1124.690626335132,433.9378203462572
3.0,0.0,1.0,1128.101715947258,432.2234920801116
3.0,0.0,1.0,1132.6919937125276,432.9177298531116
3.0,0.0,1.0,1136.9885161629788,432.73967533413025
3.0,0.0,1.0,1141.444566391844,433.2060206324914
3.0,0.0,1.0,1144.6631580196304,432.80055248164246
3.0,0.0,1.0,1149.8494034856296,432.42925059573304
3.0,0.0,1.0,1154.027301351616,431.08026380313015
3.0,0.0,1.0,1157.0726702506122,430.6526554404753
3.0,0.0,1.0,1161.002140957607,431.02316370440343
3.0,0.0,1.0,1164.7207244226809,429.6322362186121
3.0,0.0,1.0,1171.3136934929444,428.83915852210947
3.0,0.0,1.0,1174.6892477096471,427.5179319889855
3.0,0.0,1.0,1179.1496467503036,427.3158815357775
3.0,0.0,1.0,1182.7845241657667,427.2719880833636
3.0,0.0,1.0,1185.3526120737727,425.16866842275243
3.0,0.0,1.0,1187.4220901580034,426.27964752842416
3.0,0.0,1.0,1190.9605627899793,425.84596909499015
3.0,0.0,1.0,1194.8672006804748,425.5605126279477
3.0,0.0,1.0,1198.6760393615873,425.45122927405856
3.0,0.0,1.0,1200.894132144635,425.50321673178195
3.0,0.0,1.0,1204.3603121471094,424.8283272675086
3.0,0.0,1.0,1205.930151520621,424.62755231184855
3.0,0.0,1.0,1208.9855251692672,423.6014122116587
3.0,0.0,1.0,1211.6037630217618,422.8938401260993
3.0,0.0,1.0,1213.137244785654,419.7835638084457
3.0,0.0,1.0,1216.0861883293178,419.0248831218557
3.0,0.0,1.0,1219.1716756323017,419.44087602862817
3.0,0.0,1.0,1220.9755089045445,416.5197516437492
3.0,0.0,1.0,1224.065756220912,415.28284688580027
3.0,0.0,1.0,1226.2481818270564,415.07180660775583
3.0,0.0,1.0,1227.5921584137993,415.943443725524
3.0,0.0,1.0,1231.1949653362244,416.24103425982213
3.0,0.0,1.0,1232.4195499984614,415.9932551183576
3.0,0.0,1.0,1234.5756471050802,418.43450796324163
3.0,0.0,1.0,1237.3469257900806,419.50512771976
3.0,0.0,1.0,1239.0362109197415,419.2138277573091
3.0,0.0,1.0,1243.1543592954483,419.8714155780162
3.0,0.0,1.0,1246.715458419636,418.40613050311805
3.0,0.0,1.0,1248.585005727633,418.85709483767494
3.0,0.0,1.0,1250.485292044117,419.1192045329304
3.0,0.0,1.0,1253.5043748056585,419.44061089351436
3.0,0.0,1.0,1256.269638584359,418.3874803312152
3.0,0.0,1.0,1258.3001055595407,417.9314344341637
3.0,0.0,1.0,1259.460098840804,419.1130950464444
3.0,0.0,1.0,1261.1228361381031,420.2715848142607
3.0,0.0,1.0,1263.2716845920559,421.46763652636304
3.0,0.0,1.0,1265.7635545870064,419.2761295293435
3.0,0.0,1.0,1267.7164404137593,419.6772470340714
3.0,0.0,1.0,1269.0943882974839,419.9410354779402
3.0,0.0,1.0,1270.2384510060826,420.3086810507872
3.0,0.0,1.0,1271.6700029496515,422.00912973935596
3.0,0.0,1.0,1275.4084215312835,419.7118499145529
3.0,0.0,1.0,1277.1961112025228,419.3785617576276
3.0,0.0,1.0,1281.1949817020186,420.621380300695
3.0,0.0,1.0,1282.622928158222,419.6630263619763
3.0,0.0,1.0,1284.9266884771807,420.1136532883511
3.0,0.0,1.0,1287.5582213280675,419.4888062156873
3.0,0.0,1.0,1290.9166671269174,419.2731558743695
3.0,0.0,1.0,1289.3245954571767,416.8477740296435
3.0,0.0,1.0,1292.1893318156747,417.27140136630175
3.0,0.0,1.0,1292.0801756842252,418.9300177539718
3.0,0.0,1.0,1292.3716989338084,416.2950888602793
3.0,0.0,1.0,1294.330789716553,415.7689678276781
3.0,0.0,1.0,1296.9260201765362,414.5244935393584
3.0,0.0,1.0,1298.692839886176,414.50659914516746
3.0,0.0,1.0,1299.4627282132112,413.8039163942809
3.0,0.0,1.0,1302.0174320518906,414.25727049512744
3.0,0.0,1.0,1303.8905813996614,412.10696883249125
3.0,0.0,1.0,1304.5796180097477,413.26186139688195
3.0,0.0,1.0,1304.4624670001738,413.4067330103921
3.0,0.0,1.0,1306.3518262698046,412.73212436564097
3.0,0.0,1.0,1310.4634318542394,411.31078939874635
0.0,0.0,1.0,1295.4963451145784,410.6207285318377
0.0,0.0,1.0,1281.4737121105088,410.5531060067178
0.0,0.0,1.0,1266.5160479417923,411.1992159279412
0.0,0.0,1.0,1252.7178942586604,412.2568573276084
0.0,0.0,1.0,1240.5080124810322,412.41855618989274
0.0,0.0,1.0,1225.553804454928,413.7628563635189
0.0,0.0,1.0,1213.4913241043987,414.74578906814344
0.0,0.0,1.0,1201.7336478816871,415.17352728173836
0.0,0.0,1.0,1188.3395157387888,413.4851125241103
0.0,0.0,1.0,1176.0160080892979,412.4436515051127
0.0,0.0,1.0,1164.5321306756211,413.71619370894524
0.0,0.0,1.0,1152.2885729050788,413.27240979478694
0.0,0.0,1.0,1140.2071575295774,415.5424145772127
0.0,0.0,1.0,1127.6778164691632,416.29511323167105
0.0,0.0,1.0,1115.2138619785114,416.7688397048587
0.0,0.0,1.0,1105.6530943726605,417.15361182467745
0.0,0.0,1.0,1095.8672894990352,418.013110442334
0.0,0.0,1.0,1086.176175090182,417.98681997206705
0.0,0.0,1.0,1074.7570494461975,418.2436993505301
0.0,0.0,1.0,1065.6748157535983,419.3490270831502
0.0,0.0,1.0,1056.1269558580266,418.57534856165887
0.0,0.0,1.0,1047.025183297712,417.54425306297605
0.0,0.0,1.0,1037.5505931621233,417.66730106011175
0.0,0.0,1.0,1028.244212062464,418.4877698523004
0.0,0.0,1.0,1018.0616438776055,419.3472381014207
0.0,0.0,1.0,1007.8652411153623,418.87477799395657
0.0,0.0,1.0,999.2626912206024,418.53051879151286
0.0,0.0,1.0,990.2247795029666,417.9016155033742
0.0,0.0,1.0,983.1287739274395,416.4842595998049
0.0,0.0,1.0,974.3768702439506,415.8205971696875
0.0,0.0,1.0,966.0402337944953,416.19039456504936
0.0,0.0,1.0,956.7515018078229,415.8406283225198
0.0,0.0,1.0,948.0438008110808,415.20779434280894
0.0,0.0,1.0,940.056865013674,414.71860942771553
0.0,0.0,1.0,930.7533421610369,414.69744084687
0.0,0.0,1.0,922.5087794471498,414.5958896370495
0.0,0.0,1.0,915.0612300371475,414.8741890760652
0.0,0.0,1.0,906.2062684978597,414.4929286830603
0.0,0.0,1.0,898.0475564811143,413.03271021362815
0.0,0.0,1.0,888.8553872674725,411.8273068100736
0.0,0.0,1.0,880.7729536277382,412.3315526596156
0.0,0.0,1.0,873.0635131402348,412.4380994040644
0.0,0.0,1.0,865.0883046041076,412.18326004848404
0.0,0.0,1.0,858.0373593900913,412.7246302160929
0.0,0.0,1.0,849.7689527538766,412.71029995166873
0.0,0.0,1.0,844.9530005871685,413.4293047928389
0.0,0.0,1.0,838.7556663536451,410.9920156238581
0.0,0.0,1.0,830.7662465903289,410.4068919570555
0.0,0.0,1.0,823.431291369726,410.2880673576889
0.0,0.0,1.0,816.4145140547981,409.9718853226922
0.0,0.0,1.0,810.1927813615553,409.48626454281526
0.0,0.0,1.0,804.1110038906307,410.35169108666184
0.0,0.0,1.0,799.3312557904908,409.1387793535733
0.0,0.0,1.0,792.6628335377148,409.761017969754
0.0,0.0,1.0,786.3255465371905,409.92947315900363
0.0,0.0,1.0,779.5945010327166,411.3987854653775
0.0,0.0,1.0,773.2193747079325,410.33351081666774
0.0,0.0,1.0,767.0597533065278,409.1373834446974
0.0,0.0,1.0,761.3853692974657,408.44979432641406
0.0,0.0,1.0,754.5910488651159,407.87270073556806
0.0,0.0,1.0,749.4491710103459,406.63413599376395
0.0,0.0,1.0,742.8559504046852,405.7323275635297
0.0,0.0,1.0,736.572574254284,405.0689373481438
0.0,0.0,1.0,731.3066276423234,405.93162945186486
0.0,0.0,1.0,725.8511820642047,406.4518952398202
0.0,0.0,1.0,723.3124029619481,407.475264632967
0.0,0.0,1.0,718.6499867203379,406.46391653339447
0.0,0.0,1.0,713.4828354661862,406.853909358261
0.0,0.0,1.0,707.8783645462862,407.28795490961073
0.0,0.0,1.0,703.6821024005039,406.5158441839748
0.0,0.0,1.0,698.8528804779037,405.4379766798082
0.0,0.0,1.0,694.3220813836092,406.91091914694937
0.0,0.0,1.0,689.6311960683695,406.2576114579796
0.0,0.0,1.0,683.9592945576328,407.67611960505076
0.0,0.0,1.0,678.9346286136783,407.693753612346
0.0,0.0,1.0,674.2661435887566,407.3279637671359
0.0,0.0,1.0,670.957072898426,407.34225221789285
0.0,0.0,1.0,666.5800820283358,408.45359803243946
0.0,0.0,1.0,663.272700909954,408.3992093839065
0.0,0.0,1.0,657.3872472030199,408.2063506878783
0.0,0.0,1.0,654.0916743893636,407.6480211420513
0.0,0.0,1.0,651.4901240956701,405.8865308350316
0.0,0.0,1.0,647.7874679518,403.2229780784718
0.0,0.0,1.0,642.7633553618016,404.50102447509533
0.0,0.0,1.0,640.3842789185916,404.17943177560085
0.0,0.0,1.0,636.9264383218799,403.6875797782197
0.0,0.0,1.0,634.7433666910688,404.8028324717461
0.0,0.0,1.0,630.2372798231872,403.7550867032212
0.0,0.0,1.0,626.3028459010726,403.2167874370104
0.0,0.0,1.0,623.7267222099165,402.38581337548896
0.0,0.0,1.0,619.314768998492,402.43994152650754
0.0,0.0,1.0,616.7460522708404,403.3550724705958
0.0,0.0,1.0,611.6082814269616,403.37954935358465
0.0,0.0,1.0,607.7260563979876,402.2834868694532
0.0,0.0,1.0,605.1006613416939,402.2547355959707
0.0,0.0,1.0,601.637412508986,402.489342682156
0.0,0.0,1.0,598.261377101827,401.82316300341444
0.0,0.0,1.0,595.6083006826639,401.5505684263336
0.0,0.0,1.0,593.3391552425163,401.38355645450423
0.0,0.0,1.0,589.3460712981614,401.56660134664526
0.0,0.0,1.0,588.0238833700774,401.6868277689225
0.0,0.0,1.0,585.077595716138,400.196018753873
0.0,0.0,1.0,582.1480334879652,399.93653277323415
0.0,0.0,1.0,579.466728812889,400.2099701310979
0.0,0.0,1.0,576.1398651161412,399.68209910146305
0.0,0.0,1.0,572.3099445144061,400.9809153229437
0.0,0.0,1.0,568.6143628081164,400.255688519902
0.0,0.0,1.0,565.3233360324831,401.21372504911443
0.0,0.0,1.0,562.2283401910327,399.2849064426397
0.0,0.0,1.0,560.6831559047021,399.693737955902
0.0,0.0,1.0,559.5327830242269,399.8210354056477
0.0,0.0,1.0,557.3400921754069,397.92316411411144
0.0,0.0,1.0,556.1316011411744,397.9468778222795
0.0,0.0,1.0,555.6989815439754,397.34039478303276
0.0,0.0,1.0,552.5346970142174,396.68806787495896
0.0,0.0,1.0,550.5531158197907,396.43610412690157
0.0,0.0,1.0,547.0287281760504,396.2313354813583
0.0,0.0,1.0,544.9511175920541,397.23945073161406
0.0,0.0,1.0,541.5417443302798,397.3940003247459
0.0,0.0,1.0,539.5142130200861,397.26340167579775
0.0,0.0,1.0,538.7742602188828,396.98920670672703
0.0,0.0,1.0,535.880337159096,395.3729938222707
0.0,0.0,1.0,532.8287020225902,394.7245223569521
0.0,0.0,1.0,530.2918980665917,395.81700159069686
0.0,0.0,1.0,529.2978588171505,395.1380378443554
0.0,0.0,1.0,527.7905462517907,395.839038218984
0.0,0.0,1.0,526.7626471636253,396.2257930385522
0.0,0.0,1.0,523.5028949085009,394.9793589533669
0.0,0.0,1.0,521.9682047156759,396.0989245159641
0.0,0.0,1.0,520.325453575196,396.49217946835785
0.0,0.0,1.0,519.2703223996883,397.06192087965
0.0,0.0,1.0,517.8209419046541,397.5832181334336
0.0,0.0,1.0,516.1879947660159,396.76782333187725
0.0,0.0,1.0,513.5908378803692,396.1144090515399
0.0,0.0,1.0,511.55314614709016,394.9912928827618
0.0,0.0,1.0,510.65703863897477,395.23631346807616
0.0,0.0,1.0,509.05238195866593,394.717886093817
0.0,0.0,1.0,507.35869372021324,396.62203624383346
0.0,0.0,1.0,506.43489346446626,396.87669254561126
0.0,0.0,1.0,506.60980341381577,396.33898335772255
0.0,0.0,1.0,506.52246761428796,397.3495617705785
0.0,0.0,1.0,505.08582310527936,396.5833121227747
0.0,0.0,1.0,503.02378030700936,397.132089740692
0.0,0.0,1.0,500.87160697501287,396.352704648333
0.0,0.0,1.0,498.75493320640186,396.4429789396174
0.0,0.0,1.0,498.8673363539345,397.5434886269563
0.0,0.0,1.0,499.06178906767985,396.61389867209357
0.0,0.0,1.0,496.95270675333717,396.90469830034533
0.0,0.0,1.0,495.17655521205995,397.8735015338421
0.0,0.0,1.0,493.6575068709509,398.49780097692326
0.0,0.0,1.0,491.05810364976816,398.9937792712957
0.0,0.0,1.0,491.2600998540989,399.93067589161063
0.0,0.0,1.0,489.6332740777776,400.40524568059755
0.0,0.0,1.0,488.22952819314867,399.9289616905903
0.0,0.0,1.0,487.88290544313793,398.5500334099647
0.0,0.0,1.0,486.00584209928223,399.3395054143035
0.0,0.0,1.0,484.1418959893677,399.8036540517931
0.0,0.0,1.0,483.5686198917345,398.6187430171668
0.0,0.0,1.0,481.2630261403061,396.28237338476106
0.0,0.0,1.0,480.97385373392365,396.8778831741576
0.0,0.0,1.0,478.86322887986717,396.6179773162947
0.0,0.0,1.0,477.01398299366986,399.7771379014196
0.0,0.0,1.0,475.9629723104549,401.1009668108476
0.0,0.0,1.0,475.6136174304111,401.0496641427924
0.0,0.0,1.0,475.09054769167307,401.1592255374855
0.0,0.0,1.0,471.17644500376133,401.10041330826226
0.0,0.0,1.0,470.37019580597394,402.98737815886045
0.0,0.0,1.0,468.97277577032446,404.60739698289353
0.0,0.0,1.0,467.1200907319298,403.86624035325553
0.0,0.0,1.0,464.1630592617053,405.85709772885144
0.0,0.0,1.0,462.8361960385011,405.0029614650681
0.0,0.0,1.0,462.3048761485605,404.9271726764215
0.0,0.0,1.0,461.52804670382284,406.79058766019534
0.0,0.0,1.0,460.8367560962789,407.9647701550551
0.0,0.0,1.0,460.10322994590535,407.91001760849963
0.0,0.0,1.0,461.19846615916316,408.78856602186374
0.0,0.0,1.0,460.3982665101047,411.23324548168927
0.0,0.0,1.0,458.75827695510776,410.4085779573705
0.0,0.0,1.0,459.09378327946644,411.623346471716
0.0,0.0,1.0,459.51016202160366,411.90127135118473
0.0,0.0,1.0,457.8986836695673,412.0592776716206
0.0,0.0,1.0,454.81917115950995,412.89770505546755
0.0,0.0,1.0,453.6203338915127,410.341656754286
0.0,0.0,1.0,453.1670056182879,410.4975924931666
0.0,0.0,1.0,451.48849034727715,410.77205273612344
0.0,0.0,1.0,450.4688336489542,411.04594877850474
0.0,0.0,1.0,448.52781187675106,410.87494237008934
0.0,0.0,1.0,448.2813800902131,407.8390777877411
0.0,0.0,1.0,448.60188570749426,408.4655575040269
0.0,0.0,1.0,448.33573773997267,406.7560060609657
0.0,0.0,1.0,449.47511483322944,407.09503219088015
0.0,0.0,1.0,451.1110053733377,406.0918495051515
0.0,0.0,1.0,450.88390034930296,407.0568477756934
0.0,0.0,1.0,449.9079773140388,406.1778384623932
0.0,0.0,1.0,448.60495453692516,409.0375546460846
0.0,0.0,1.0,449.12387198834904,407.95283212994786
0.0,0.0,1.0,447.0584427604317,409.86534667149135
0.0,0.0,1.0,447.6622294999164,409.69654599515064
0.0,0.0,1.0,446.3743247611682,409.5835971601246
0.0,0.0,1.0,446.2450580596174,410.7588398251115
0.0,0.0,1.0,445.66631336559755,411.16041926080715
0.0,0.0,1.0,446.1870808090739,411.72604598977784
0.0,0.0,1.0,444.3300109090302,413.3176426788969
0.0,0.0,1.0,442.28251165328953,412.9999268806461
0.0,0.0,1.0,442.9722556004897,411.7862768553106
0.0,0.0,1.0,444.4858289154785,411.95211123244724
0.0,0.0,1.0,442.66480466371365,411.9297627760086
0.0,0.0,1.0,440.9788700931032,412.1644120571517
0.0,0.0,1.0,438.6370140030333,413.09942019907146
0.0,0.0,1.0,438.25550146038825,412.8228424168321
0.0,0.0,1.0,437.55686031560793,414.06293493985874
0.0,0.0,1.0,436.4983748786968,413.2590281304577
0.0,0.0,1.0,434.904776080408,413.48842529143883
0.0,0.0,1.0,435.04670905113016,412.1683442788621
0.0,0.0,1.0,435.80439647750586,411.2874766612277
0.0,0.0,1.0,434.345480638908,410.5764060918879
0.0,0.0,1.0,433.109508818362,410.916525230355
0.0,0.0,1.0,433.60666645255753,413.2505060026576
0.0,0.0,1.0,432.92194803410496,411.8483120568106
0.0,0.0,1.0,432.46839712799965,412.4098802997073
0.0,0.0,1.0,431.12832347161253,412.0691350792395
0.0,0.0,1.0,431.1666304802263,412.5338363673716
0.0,0.0,1.0,429.3937501791705,412.3384361342883
0.0,0.0,1.0,429.4791576248392,412.2914106264641
0.0,0.0,1.0,429.84660629541753,411.9524097053637
0.0,0.0,1.0,429.5245498982016,412.42527631917335
0.0,0.0,1.0,429.48523721155794,413.1780938868952
0.0,0.0,1.0,429.75714941828846,413.00722487727023
0.0,0.0,1.0,428.5409911899756,414.66724765630386
0.0,0.0,1.0,427.79449831036527,415.4105671218474
0.0,0.0,1.0,428.40947646828243,414.65947173935155
0.0,0.0,1.0,426.57382305934533,415.1353974801887
0.0,0.0,1.0,426.6780494378806,413.98184299474826
0.0,0.0,1.0,426.7332038509167,414.77346763886334
0.0,0.0,1.0,427.6348895751278,415.23943481818327
0.0,0.0,1.0,426.86343503606685,415.8065536884918
0.0,0.0,1.0,426.1281922802986,415.26323692850184
0.0,0.0,1.0,426.6702120770937,416.04897287620594
0.0,0.0,1.0,426.8965064132638,415.29798452137703
0.0,0.0,1.0,426.70839009913215,414.8771806279646
0.0,0.0,1.0,426.1485274736246,414.8374751615246
0.0,0.0,1.0,425.8481268842024,413.7893142711293
0.0,0.0,1.0,424.2203906294653,414.4503337608141
0.0,0.0,1.0,424.57918725314346,414.95183484185725
0.0,0.0,1.0,424.32244172518205,415.5501888766603
0.0,0.0,1.0,423.01544093145776,415.70848978503403
0.0,0.0,1.0,422.50496245025994,416.0827266023835
0.0,0.0,1.0,422.982275001622,415.1606393268227
0.0,0.0,1.0,422.58213044864476,412.93349786517075
0.0,0.0,1.0,422.24761420523384,413.5816861717119
0.0,0.0,1.0,422.58247742456183,413.56250031041634
0.0,0.0,1.0,423.9173387654614,413.68562488455984
0.0,0.0,1.0,424.61606766467327,413.60158446770527
0.0,0.0,1.0,422.430053496562,412.5677871433025
0.0,0.0,1.0,422.1430483113255,412.2185023927396
0.0,0.0,1.0,422.70122977633844,412.7159989375769
0.0,0.0,1.0,423.04861849698875,410.76661141373995
0.0,0.0,1.0,423.36054902604826,411.1837782630267
0.0,0.0,1.0,423.902407082615,411.3318835301969
0.0,0.0,1.0,424.3083334057018,411.86956152228925
0.0,0.0,1.0,425.18343854957334,409.9371534439549
0.0,0.0,1.0,424.4123736624222,408.8063926472818
0.0,0.0,1.0,423.90373500816406,408.57631259403536
0.0,0.0,1.0,423.3747959724652,408.1496951520784
0.0,0.0,1.0,420.91842588416154,407.8965209072035
0.0,0.0,1.0,420.1494883501365,408.1194249199839
0.0,0.0,1.0,418.77583745851535,409.5541297977943
0.0,0.0,1.0,418.27648440679553,409.01063996210075
0.0,0.0,1.0,419.0459638144537,409.18461499654546
0.0,0.0,1.0,419.2077307282013,410.36813985291695
0.0,0.0,1.0,420.9989522906471,408.7196078064317
0.0,0.0,1.0,418.9611064484802,410.1349622315088
0.0,0.0,1.0,417.4508379795902,410.1544760288284
0.0,0.0,1.0,418.03611552690495,409.18487660328975
0.0,0.0,1.0,418.2204808750652,409.4096378854289
0.0,0.0,1.0,416.9525199623558,408.44928431902446
0.0,0.0,1.0,414.8418383070977,407.2207659811939
0.0,0.0,1.0,414.1008683159205,408.10317856934046
0.0,0.0,1.0,414.1723559704896,408.6693816736038
0.0,0.0,1.0,412.2897083673124,408.98548092236024
0.0,0.0,1.0,411.5726163381045,407.3645186467181
0.0,0.0,1.0,409.1089941699828,407.8297574440136
0.0,0.0,1.0,408.98719140618044,407.4175654795211
0.0,0.0,1.0,408.4134385030675,407.12753201513874
0.0,0.0,1.0,407.9009914225933,405.93906078920605
0.0,0.0,1.0,408.83835643272255,406.8883826076074
0.0,0.0,1.0,407.1208381432614,408.79921696336487
0.0,0.0,1.0,407.12482322864463,409.11231363434314
0.0,0.0,1.0,406.5299790612823,409.154828901882
0.0,0.0,1.0,408.5580657837,408.6446035694432
0.0,0.0,1.0,407.9729212472134,409.4984670922322
0.0,0.0,1.0,407.7795977191593,408.013501963422
0.0,0.0,1.0,408.78631852424866,406.20306296439554
0.0,0.0,1.0,407.0765015171359,407.1097510394595
0.0,0.0,1.0,407.79933582099125,404.45026978456417
0.0,0.0,1.0,407.72480932606584,404.0864666928963
0.0,0.0,1.0,407.7612218167529,402.59056540483493
0.0,0.0,1.0,407.64864791391443,404.1899333944572
0.0,0.0,1.0,407.876698003032,401.6992836715509
0.0,0.0,1.0,408.1462269123386,403.7904858732788
0.0,0.0,1.0,408.9805755678789,402.6203420268858
0.0,0.0,1.0,407.3328639554434,402.62036353898566
0.0,0.0,1.0,408.2828113284373,402.4645511897154
0.0,0.0,1.0,410.2866860756029,402.7615438362862
0.0,0.0,1.0,410.92654477231923,402.6191625094484
0.0,0.0,1.0,410.6210333658807,403.02468049709523
0.0,0.0,1.0,410.14884109168855,405.03004957481943
0.0,0.0,1.0,410.55597311735625,404.5448489033858
0.0,0.0,1.0,409.4647140992066,404.9790060226548
0.0,0.0,1.0,408.75475380961365,404.4119453273212
0.0,0.0,1.0,409.80388593189787,403.35721561165616
0.0,0.0,1.0,409.4580361675598,401.7092567677658
0.0,0.0,1.0,409.2545557276849,400.0919348661188
0.0,0.0,1.0,409.5395573818633,399.30671013181694
0.0,0.0,1.0,409.41765192318604,397.76464531581087
0.0,0.0,1.0,410.89803174278273,398.04220701366637
0.0,0.0,1.0,411.92265262138443,399.33735730615325
0.0,0.0,1.0,412.73882734001916,397.47924943996657
0.0,0.0,1.0,413.3198357455942,396.8361540633703
0.0,0.0,1.0,415.02923207265076,396.73176791621506
0.0,0.0,1.0,413.14703841086094,395.23748335579324
0.0,0.0,1.0,412.0589247997475,395.98131756228145
0.0,0.0,1.0,411.4782873267975,395.9508713290977
0.0,0.0,1.0,411.61591327750904,395.8651041756147
0.0,0.0,1.0,412.1117683463611,398.4611530619093
0.0,0.0,1.0,413.4849339859623,395.8066129667826
0.0,0.0,1.0,412.4100781596064,397.1551738238432
0.0,0.0,1.0,412.92576379503794,397.3113371164048
0.0,0.0,1.0,414.77605058328714,393.603287722213
0.0,0.0,1.0,412.96207325398996,393.91917257411814
0.0,0.0,1.0,412.908099568368,394.66750694219456
0.0,0.0,1.0,412.5356316222581,396.02590223204817
0.0,0.0,1.0,411.87644476322833,394.5368214851158
0.0,0.0,1.0,412.30387856431037,394.2036477624105
0.0,0.0,1.0,411.89807138932593,394.39121262728054
0.0,0.0,1.0,412.5650484821741,393.4587431167439
0.0,0.0,1.0,411.54822766037915,393.23477824195777
0.0,0.0,1.0,411.71545004073516,394.1094462965387
0.0,0.0,1.0,412.4493842055112,395.0712352655981
0.0,0.0,1.0,412.8564305689394,396.1438924386991
0.0,0.0,1.0,412.8551202118682,396.13255785151745
0.0,0.0,1.0,413.74400023996344,396.33414810754107
0.0,0.0,1.0,413.2579614054709,395.7518234598214
0.0,0.0,1.0,413.6701814395068,394.8214993220646
0.0,0.0,1.0,413.43792849148815,395.70073113706786
0.0,0.0,1.0,412.30280963994767,397.2221779747959
0.0,0.0,1.0,410.61471931394726,397.9601113520593
0.0,0.0,1.0,410.46773196468246,398.9466145230785
0.0,0.0,1.0,410.9284214626951,398.50968368242195
0.0,0.0,1.0,408.966036164878,397.0891769040465
0.0,0.0,1.0,408.8699205917537,395.3481852954218
0.0,0.0,1.0,411.1445425127921,393.899826191562
0.0,0.0,1.0,410.4087517088163,395.2504663544464
0.0,0.0,1.0,411.10398507872753,396.58480103613203
0.0,0.0,1.0,410.3278818398202,397.6788252013004
0.0,0.0,1.0,410.50867050461136,398.7163472676617
0.0,0.0,1.0,411.39174648080285,398.5893896052763
